Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
on 2									0.000	0	0	0.0		0		0	0.000		11	11	0	0	oU 2, @r 2, iN 2, u 2, i 2, aU 2, @ 2, in 2, yn 2, aN 2, aI 2	138883
oN 2									0.000	0	0	0.0		0		0	0.000		18	11	7	0	oU 2, @r 2, iN 2, u 2, i 2, aU 2, @ 2, in 2, yn 2, aN 2, aI 2, c oN 2, T oN 2, C oN 2, x oN 2, l oN 2, r oN 2, n oN 2	204559
on 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	i 3, y 3, u 3, @r 3, in 3, iN 3, @ 3, aI 3, oU 3, an 3	59494
oN 3									0.000	0	0	0.0		0		0	0.000		20	10	10	0	i 3, y 3, u 3, @r 3, in 3, iN 3, @ 3, aI 3, oU 3, an 3, Z oN 3, z oN 3, t oN 3, T oN 3, i oN 3, K oN 3, x oN 3, s oN 3, k oN 3, C oN 3	95846
on 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	aI 4, oU 4, @ 4, an 4, i 4, @r 4, u 4, yn 4, in 4, aU 4, iN 4, eI 4, @n 4	114489
oN 4									0.000	0	0	0.0		0		0	0.000		22	13	9	0	aI 4, oU 4, @ 4, an 4, i 4, @r 4, u 4, yn 4, in 4, aU 4, iN 4, eI 4, @n 4, i oN 4, n oN 4, s oN 4, t oN 4, T oN 4, k oN 4, K oN 4, Z oN 4, z oN 4	211132
i un 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	i a 0	10700
i uN 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	i a 0	10700
i un 1									0.000	0	0	0.0		0		0	0.000		14	13	0	1	i aU 1, i a 1, i En 1, x un 1, i oU 1, t un 1, T un 1, c un 1, z un 1, C un 1, i E 1, K un 1, i aN 1, i 1	257141
i uN 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	i aU 1, i a 1, i En 1, i oU 1, i E 1, i aN 1, i 1	252571
i un 2									0.000	0	0	0.0		0		0	0.000		12	11	0	1	i oU 2, i E 2, l un 2, i En 2, i a 2, i aN 2, C un 2, c un 2, i aU 2, x un 2, T un 2, i 2	27547
i uN 2									0.000	0	0	0.0		0		0	0.000		7	6	0	1	i oU 2, i E 2, i En 2, i a 2, i aN 2, i aU 2, i 2	21567
i un 3									0.000	0	0	0.0		0		0	0.000		15	14	0	1	i oU 3, i E 3, i En 3, k un 3, i aN 3, C un 3, i aU 3, Z un 3, i oN 3, i a 3, K un 3, s un 3, t un 3, S un 3, i 3	465514
i uN 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	i oU 3, i E 3, i En 3, i aN 3, i aU 3, i oN 3, i a 3, i 3	456174
i un 4									0.000	0	0	0.0		0		0	0.000		17	16	0	1	i aU 4, i oN 4, i oU 4, i E 4, x un 4, t un 4, i aN 4, i a 4, K un 4, i En 4, S un 4, c un 4, l un 4, k un 4, r un 4, T un 4, i 4	360269
i uN 4									0.000	0	0	0.0		0		0	0.000		8	7	0	1	i aU 4, i oN 4, i oU 4, i E 4, i aN 4, i a 4, i En 4, i 4	350103
u un 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u un 1									0.000	0	0	0.0		0		0	0.000		15	14	0	1	u a 1, x un 1, t un 1, u an 1, T un 1, c un 1, u eI 1, u o 1, u aI 1, z un 1, C un 1, K un 1, u @n 1, u @N 1, u 1	20697
u uN 1									0.000	0	0	0.0		0		0	0.000		8	7	0	1	u a 1, u an 1, u eI 1, u o 1, u aI 1, u @n 1, u @N 1, u 1	16127
u un 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	u eI 2, u an 2, u @n 2, l un 2, u aN 2, C un 2, c un 2, x un 2, T un 2, u a 2, u 2	94638
u uN 2									0.000	0	0	0.0		0		0	0.000		6	5	0	1	u eI 2, u an 2, u @n 2, u aN 2, u a 2, u 2	88658
u un 3									0.000	0	0	0.0		0		0	0.000		14	13	0	1	u o 3, u an 3, u aN 3, k un 3, u @n 3, C un 3, Z un 3, u eI 3, u a 3, K un 3, s un 3, t un 3, S un 3, u 3	1725684
u uN 3									0.000	0	0	0.0		0		0	0.000		7	6	0	1	u o 3, u an 3, u aN 3, u @n 3, u eI 3, u a 3, u 3	1716344
u un 4									0.000	0	0	0.0		0		0	0.000		18	17	0	1	u eI 4, u @n 4, u aN 4, u an 4, u aI 4, x un 4, t un 4, K un 4, u o 4, S un 4, c un 4, l un 4, u a 4, k un 4, r un 4, T un 4, u @N 4, u 4	85428
u uN 4									0.000	0	0	0.0		0		0	0.000		9	8	0	1	u eI 4, u @n 4, u aN 4, u an 4, u aI 4, u o 4, u a 4, u @N 4, u 4	75262
c un 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c un 2, c un 1, c un 4	1917
C un 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C un 3, C un 2, C un 1	3870
c uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c uN 1									0.000	0	0	0.0		0		0	0.000		8	8	0	0	c aI 1, c aU 1, c a 1, c an 1, c aN 1, c un 1, c u 1, c oN 1	14408
C uN 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	C u 1, C 1 1, C @ 1, C a 1, C oN 1, C aU 1, C @N 1, C oU 1, C aI 1, C un 1, C aN 1	113295
c uN 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	c oN 2, c aI 2, c 1 2, c aN 2, c @N 2, c un 2, c an 2, c aU 2	95481
C uN 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	C @N 2, C a 2, C oN 2, C aN 2, C 1 2, C u 2, C un 2, C @n 2, C oU 2, C an 2, C aU 2, C aI 2	41243
c uN 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	c 1 3, c aI 3, c an 3, c aU 3	11137
C uN 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C aN 3, C aU 3, C un 3, C @ 3, C oU 3, C 1 3, C an 3, C u 3, C oN 3, C @N 3	22160
C un 4									0.000	0	0	0.0		0		0	0.000		20	20	0	0	C u 4, C aN 4, x un 4, t un 4, C un 3, C oU 4, K un 4, C un 2, C @n 4, S un 4, C @ 4, c un 4, l un 4, C 1 4, k un 4, C un 1, r un 4, T un 4, C a 4, C @N 4	31222
c uN 4									0.000	0	0	0.0		0		0	0.000		7	7	0	0	c 1 4, c aI 4, c @ 4, c un 4, c oU 4, c u 4, c @N 4	49787
C uN 4									0.000	0	0	0.0		0		0	0.000		8	8	0	0	C u 4, C aN 4, C oU 4, C @n 4, C @ 4, C 1 4, C a 4, C @N 4	17186
f un 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f un 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	f @N 1, f eI 1, f a 1, f an 1, f aN 1, x un 1, f u 1, t un 1, T un 1, c un 1, f @n 1, z un 1, C un 1, K un 1	34660
f uN 1									0.000	0	0	0.0		0		0	0.000		7	7	0	0	f @N 1, f eI 1, f a 1, f an 1, f aN 1, f u 1, f @n 1	30090
f un 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	f u 2, f aN 2, l un 2, f an 2, C un 2, f eI 2, c un 2, f @N 2, f a 2, x un 2, T un 2, f @n 2	19288
f uN 2									0.000	0	0	0.0		0		0	0.000		7	7	0	0	f u 2, f aN 2, f an 2, f eI 2, f @N 2, f a 2, f @n 2	13308
f un 3									0.000	0	0	0.0		0		0	0.000		14	14	0	0	f a 3, k un 3, C un 3, Z un 3, f an 3, f @n 3, f u 3, f aN 3, K un 3, f eI 3, f oU 3, s un 3, t un 3, S un 3	17947
f uN 3									0.000	0	0	0.0		0		0	0.000		7	7	0	0	f a 3, f an 3, f @n 3, f u 3, f aN 3, f eI 3, f oU 3	8607
f un 4									0.000	0	0	0.0		0		0	0.000		15	15	0	0	f aN 4, f @n 4, f u 4, f an 4, x un 4, t un 4, f eI 4, K un 4, S un 4, c un 4, l un 4, f @N 4, k un 4, r un 4, T un 4	64363
f uN 4									0.000	0	0	0.0		0		0	0.000		6	6	0	0	f aN 4, f @n 4, f u 4, f an 4, f eI 4, f @N 4	54197
J un 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J un 1									0.000	0	0	0.0		0		0	0.000		12	12	0	0	J iN 1, J i 1, J in 1, J y 1, x un 1, J yn 1, t un 1, T un 1, c un 1, z un 1, C un 1, K un 1	55105
J uN 1									0.000	0	0	0.0		0		0	0.000		5	5	0	0	J iN 1, J i 1, J in 1, J y 1, J yn 1	50535
J un 2									0.000	0	0	0.0		0		0	0.000		7	7	0	0	J i 2, J y 2, l un 2, C un 2, c un 2, x un 2, T un 2	25143
J uN 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	J i 2, J y 2	19163
J un 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	J i 3, J iN 3, J in 3, k un 3, C un 3, J y 3, Z un 3, K un 3, s un 3, t un 3, S un 3	44963
J uN 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	J i 3, J iN 3, J in 3, J y 3	35623
J un 4									0.000	0	0	0.0		0		0	0.000		14	14	0	0	J in 4, J i 4, J y 4, J iN 4, x un 4, t un 4, K un 4, J yn 4, S un 4, c un 4, l un 4, k un 4, r un 4, T un 4	65545
J uN 4									0.000	0	0	0.0		0		0	0.000		5	5	0	0	J in 4, J i 4, J y 4, J iN 4, J yn 4	55379
k un 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	k @ 0, k un 3, k un 4	178143
K un 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	K un 4, K un 3, K un 1	1867
k uN 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 0	173905
K uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k un 1									0.000	0	0	0.0		0		0	0.000		20	20	0	0	k @n 1, k aI 1, k aN 1, k @ 1, k aU 1, k un 3, k oN 1, x un 1, t un 1, k oU 1, T un 1, k an 1, k u 1, c un 1, z un 1, k un 4, C un 1, k a 1, K un 1, k @N 1	143921
k uN 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	k @n 1, k aI 1, k aN 1, k @ 1, k aU 1, k oN 1, k oU 1, k an 1, k u 1, k a 1, k @N 1	135113
K uN 1									0.000	0	0	0.0		0		0	0.000		10	10	0	0	K aI 1, K @ 1, K u 1, K oN 1, K an 1, K @N 1, K aN 1, K un 1, K a 1, K oU 1	39840
k un 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	k un 3, l un 2, k @ 2, C un 2, c un 2, x un 2, k un 4, T un 2	12842
K un 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	l un 2, K un 4, C un 2, c un 2, x un 2, K @ 2, K un 3, T un 2, K un 1	8270
k uN 2									0.000	0	0	0.0		0		0	0.000		1	1	0	0	k @ 2	2624
K uN 2									0.000	0	0	0.0		0		0	0.000		1	1	0	0	K @ 2	423
k uN 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	k eI 3, k aU 3, k an 3, k oU 3, k un 3, k u 3, k aI 3, k aN 3, k oN 3, k @N 3	172641
K uN 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	K @ 3, K oU 3, K a 3, K aU 3, K @n 3, K an 3, K u 3, K oN 3, K aI 3, K un 3	62375
k uN 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	k oU 4, k u 4, k oN 4, k @ 4, k aI 4, k aU 4, k un 4, k @n 4, k aN 4	20231
K uN 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	K an 4, K @ 4, K aU 4, K u 4, K oN 4, K un 4, K oU 4, K aN 4, K a 4	127874
l un 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	l un 2, l @ 0, l un 4, l i 0, l eI 0	5217
l uN 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	l @ 0, l i 0, l eI 0	1695
l uN 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	l a 1, l aU 1, l iN 1	22063
l uN 2									0.000	0	0	0.0		0		0	0.000		13	13	0	0	l aI 2, l i 2, l oU 2, l an 2, l un 2, l iN 2, l eI 2, l oN 2, l aN 2, l in 2, l aU 2, l u 2, l y 2	217282
l uN 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	l i 3, l aU 3, l eI 3, l @N 3, l iN 3, l y 3, l u 3, l aN 3, l an 3, l oU 3	93240
l uN 4									0.000	0	0	0.0		0		0	0.000		14	14	0	0	l iN 4, l u 4, l i 4, l an 4, l eI 4, l a 4, l @ 4, l y 4, l oU 4, l aI 4, l aN 4, l un 4, l @N 4, l aU 4	44104
m un 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m @n 0	39958
m uN 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m @n 0	39958
m un 1									0.000	0	0	0.0		0		0	0.000		12	12	0	0	m a 1, m aU 1, x un 1, m i 1, t un 1, T un 1, c un 1, z un 1, m @n 1, C un 1, K un 1, m oU 1	277210
m uN 1									0.000	0	0	0.0		0		0	0.000		5	5	0	0	m a 1, m aU 1, m i 1, m @n 1, m oU 1	272640
m un 2									0.000	0	0	0.0		0		0	0.000		17	17	0	0	m eI 2, m a 2, m iN 2, m @n 2, m aN 2, l un 2, m i 2, m an 2, m aI 2, C un 2, c un 2, m @N 2, m aU 2, m in 2, x un 2, m oU 2, T un 2	220698
m uN 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	m eI 2, m a 2, m iN 2, m @n 2, m aN 2, m i 2, m an 2, m aI 2, m @N 2, m aU 2, m in 2, m oU 2	214718
m un 3									0.000	0	0	0.0		0		0	0.000		17	17	0	0	m eI 3, m aI 3, m a 3, k un 3, m an 3, m i 3, m oU 3, C un 3, Z un 3, m u 3, m @N 3, K un 3, m in 3, s un 3, t un 3, m iN 3, S un 3	60720
m uN 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	m eI 3, m aI 3, m a 3, m an 3, m i 3, m oU 3, m u 3, m @N 3, m in 3, m iN 3	51380
m un 4									0.000	0	0	0.0		0		0	0.000		18	18	0	0	m aI 4, m @N 4, m iN 4, m an 4, x un 4, t un 4, m u 4, m aU 4, K un 4, m i 4, m eI 4, m a 4, S un 4, c un 4, l un 4, k un 4, r un 4, T un 4	38492
m uN 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	m aI 4, m @N 4, m iN 4, m an 4, m u 4, m aU 4, m i 4, m eI 4, m a 4	28326
n un 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752
n uN 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752
n un 1									0.000	0	0	0.0		0		0	0.000		7	7	0	0	x un 1, t un 1, T un 1, c un 1, z un 1, C un 1, K un 1	4570
n uN 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
n un 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n @N 2, n a 2, n in 2, n an 2, n i 2, l un 2, C un 2, c un 2, n oN 2, n iN 2, x un 2, n u 2, T un 2, n aU 2, n aN 2	245621
n uN 2									0.000	0	0	0.0		0		0	0.000		10	10	0	0	n @N 2, n a 2, n in 2, n an 2, n i 2, n oN 2, n iN 2, n u 2, n aU 2, n aN 2	239641
n un 3									0.000	0	0	0.0		0		0	0.000		13	13	0	0	n i 3, n a 3, n y 3, k un 3, C un 3, Z un 3, n aU 3, n aI 3, K un 3, s un 3, n u 3, t un 3, S un 3	1377110
n uN 3									0.000	0	0	0.0		0		0	0.000		6	6	0	0	n i 3, n a 3, n y 3, n aU 3, n aI 3, n u 3	1367770
n un 4									0.000	0	0	0.0		0		0	0.000		17	17	0	0	n a 4, n oN 4, n eI 4, x un 4, t un 4, K un 4, n aU 4, S un 4, n aI 4, n i 4, c un 4, l un 4, n u 4, k un 4, n @n 4, r un 4, T un 4	225728
n uN 4									0.000	0	0	0.0		0		0	0.000		8	8	0	0	n a 4, n oN 4, n eI 4, n aU 4, n aI 4, n i 4, n u 4, n @n 4	215562
p un 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	p a 0	194084
P un 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p uN 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	p a 0	194084
P uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p un 1									0.000	0	0	0.0		0		0	0.000		18	18	0	0	p aN 1, p eI 1, p an 1, p a 1, p aU 1, p i 1, p iN 1, x un 1, t un 1, T un 1, p @N 1, c un 1, p in 1, z un 1, C un 1, p @n 1, p aI 1, K un 1	68427
P un 1									0.000	0	0	0.0		0		0	0.000		18	18	0	0	P aI 1, x un 1, P i 1, P in 1, t un 1, P @n 1, P aU 1, T un 1, P a 1, c un 1, P u 1, P @N 1, z un 1, C un 1, P an 1, P eI 1, K un 1, P aN 1	17953
p uN 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	p aN 1, p eI 1, p an 1, p a 1, p aU 1, p i 1, p iN 1, p @N 1, p in 1, p @n 1, p aI 1	63857
P uN 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	P aI 1, P i 1, P in 1, P @n 1, P aU 1, P a 1, P u 1, P @N 1, P an 1, P eI 1, P aN 1	13383
p un 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	l un 2, p aI 2, C un 2, c un 2, p a 2, x un 2, p i 2, T un 2, p @N 2	9441
P un 2									0.000	0	0	0.0		0		0	0.000		17	17	0	0	P iN 2, P aI 2, P eI 2, l un 2, P i 2, P a 2, P an 2, C un 2, c un 2, P aN 2, P @N 2, x un 2, T un 2, P aU 2, P @n 2, P in 2, P u 2	26070
p uN 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	p aI 2, p a 2, p i 2, p @N 2	3461
P uN 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	P iN 2, P aI 2, P eI 2, P i 2, P a 2, P an 2, P aN 2, P @N 2, P aU 2, P @n 2, P in 2, P u 2	20090
p un 3									0.000	0	0	0.0		0		0	0.000		17	17	0	0	p a 3, p i 3, p @n 3, k un 3, p aU 3, p aI 3, C un 3, p an 3, Z un 3, p iN 3, p aN 3, p eI 3, p u 3, K un 3, s un 3, t un 3, S un 3	181940
P un 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	P aU 3, k un 3, C un 3, Z un 3, P i 3, P u 3, P in 3, K un 3, P @N 3, s un 3, t un 3, S un 3	25226
p uN 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	p a 3, p i 3, p @n 3, p aU 3, p aI 3, p an 3, p iN 3, p aN 3, p eI 3, p u 3	172600
P uN 3									0.000	0	0	0.0		0		0	0.000		5	5	0	0	P aU 3, P i 3, P u 3, P in 3, P @N 3	15886
p un 4									0.000	0	0	0.0		0		0	0.000		20	20	0	0	p u 4, p eI 4, p iN 4, p aN 4, p an 4, p i 4, p a 4, p aU 4, x un 4, t un 4, p aI 4, K un 4, p @n 4, S un 4, p @N 4, c un 4, l un 4, k un 4, r un 4, T un 4	863274
P un 4									0.000	0	0	0.0		0		0	0.000		19	19	0	0	P aI 4, P a 4, P @N 4, x un 4, t un 4, P i 4, P eI 4, K un 4, P aU 4, P an 4, P aN 4, S un 4, c un 4, P u 4, l un 4, k un 4, r un 4, P in 4, T un 4	33923
p uN 4									0.000	0	0	0.0		0		0	0.000		11	11	0	0	p u 4, p eI 4, p iN 4, p aN 4, p an 4, p i 4, p a 4, p aU 4, p aI 4, p @n 4, p @N 4	853108
P uN 4									0.000	0	0	0.0		0		0	0.000		10	10	0	0	P aI 4, P a 4, P @N 4, P i 4, P eI 4, P aU 4, P an 4, P aN 4, P u 4, P in 4	23757
Q un 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q un 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	Q iN 1, Q y 1, Q i 1, Q in 1, x un 1, t un 1, T un 1, c un 1, z un 1, C un 1, K un 1	18399
Q uN 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Q iN 1, Q y 1, Q i 1, Q in 1	13829
Q un 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	Q i 2, Q iN 2, Q yn 2, l un 2, C un 2, c un 2, Q in 2, x un 2, T un 2	22558
Q uN 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Q i 2, Q iN 2, Q yn 2, Q in 2	16578
Q un 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	Q iN 3, Q i 3, Q y 3, k un 3, C un 3, Z un 3, K un 3, s un 3, t un 3, S un 3	64867
Q uN 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Q iN 3, Q i 3, Q y 3	55527
Q un 4									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Q y 4, Q i 4, x un 4, t un 4, K un 4, S un 4, c un 4, l un 4, k un 4, Q iN 4, r un 4, T un 4	180748
Q uN 4									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Q y 4, Q i 4, Q iN 4	170582
r un 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	r un 4	125
r uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r un 1									0.000	0	0	0.0		0		0	0.000		9	9	0	0	r @N 1, x un 1, t un 1, T un 1, c un 1, z un 1, C un 1, r un 4, K un 1	8840
r uN 1									0.000	0	0	0.0		0		0	0.000		1	1	0	0	r @N 1	4145
r un 2									0.000	0	0	0.0		0		0	0.000		13	13	0	0	r @n 2, r u 2, l un 2, r @N 2, r oN 2, C un 2, c un 2, r an 2, x un 2, r aU 2, r oU 2, T un 2, r un 4	211392
r uN 2									0.000	0	0	0.0		0		0	0.000		7	7	0	0	r @n 2, r u 2, r @N 2, r oN 2, r an 2, r aU 2, r oU 2	205287
r uN 3									0.000	0	0	0.0		0		0	0.000		6	6	0	0	r @ 3, r @n 3, r an 3, r u 3, r aN 3, r aU 3	4304
r uN 4									0.000	0	0	0.0		0		0	0.000		8	8	0	0	r aN 4, r 1 4, r @ 4, r u 4, r oU 4, r @n 4, r aU 4, r un 4	139346
s un 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	s un 3	143
S un 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	S un 4, S un 3	782
s uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S un 1									0.000	0	0	0.0		0		0	0.000		19	19	0	0	S a 1, S @N 1, S u 1, S @n 1, S 1 1, S aN 1, S aU 1, S an 1, S oU 1, x un 1, t un 1, S un 4, T un 1, c un 1, z un 1, C un 1, K un 1, S un 3, S @ 1	82556
s uN 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	s an 1, s 1 1, s oU 1, s a 1, s oN 1, s @n 1, s u 1, s aN 1, s aU 1, s aI 1, s @N 1	34000
S uN 1									0.000	0	0	0.0		0		0	0.000		10	10	0	0	S a 1, S @N 1, S u 1, S @n 1, S 1 1, S aN 1, S aU 1, S an 1, S oU 1, S @ 1	77204
s un 2									0.000	0	0	0.0		0		0	0.000		7	7	0	0	l un 2, C un 2, c un 2, x un 2, T un 2, s u 2, s un 3	6294
S un 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	S eI 2, S 1 2, S a 2, S @n 2, l un 2, S @ 2, S u 2, C un 2, c un 2, S un 4, x un 2, S @N 2, T un 2, S aU 2, S un 3	101110
s uN 2									0.000	0	0	0.0		0		0	0.000		1	1	0	0	s u 2	171
S uN 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	S eI 2, S 1 2, S a 2, S @n 2, S @ 2, S u 2, S @N 2, S aU 2	94348
s uN 3									0.000	0	0	0.0		0		0	0.000		6	6	0	0	s 1 3, s aU 3, s a 3, s oN 3, s an 3, s un 3	45441
S uN 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	S oU 3, S 1 3, S aU 3, S a 3, S u 3, S @N 3, S an 3, S @n 3, S @ 3, S aN 3, S un 3	46405
s un 4									0.000	0	0	0.0		0		0	0.000		17	17	0	0	s oN 4, s 1 4, x un 4, t un 4, s @ 4, s aI 4, K un 4, s u 4, s a 4, S un 4, s an 4, c un 4, l un 4, k un 4, s un 3, r un 4, T un 4	39669
s uN 4									0.000	0	0	0.0		0		0	0.000		7	7	0	0	s oN 4, s 1 4, s @ 4, s aI 4, s u 4, s a 4, s an 4	29360
S uN 4									0.000	0	0	0.0		0		0	0.000		12	12	0	0	S 1 4, S aN 4, S oU 4, S @N 4, S an 4, S u 4, S @ 4, S un 4, S @n 4, S aI 4, S a 4, S aU 4	1206047
t un 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, t un 4, t un 1, t un 3	1686872
T un 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	T un 1, T un 2, T un 4	957
t uN 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	t @ 0	1682530
T uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
t uN 1									0.000	0	0	0.0		0		0	0.000		12	12	0	0	t oU 1, t aN 1, t aI 1, t iN 1, t @N 1, t aU 1, t i 1, t a 1, t oN 1, t an 1, t un 1, t u 1	238732
T uN 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	T a 1, T iN 1, T oU 1, T oN 1, T i 1, T aN 1, T un 1, T aU 1, T an 1, T aI 1, T u 1	737331
t un 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	t u 2, t a 2, t un 4, l un 2, t @ 2, C un 2, t un 1, c un 2, t i 2, x un 2, T un 2, t un 3	23329
t uN 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t u 2, t a 2, t @ 2, t i 2	13007
T uN 2									0.000	0	0	0.0		0		0	0.000		11	11	0	0	T oU 2, T an 2, T iN 2, T oN 2, T i 2, T aI 2, T aU 2, T @N 2, T aN 2, T u 2, T un 2	64268
t uN 3									0.000	0	0	0.0		0		0	0.000		13	13	0	0	t eI 3, t @N 3, t a 3, t oN 3, t i 3, t aU 3, t u 3, t aN 3, t iN 3, t an 3, t oU 3, t un 3, t aI 3	191604
T uN 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	T iN 3, T u 3, T aN 3, T a 3, T oN 3, T i 3, T aU 3, T an 3	17401
t uN 4									0.000	0	0	0.0		0		0	0.000		12	12	0	0	t aU 4, t an 4, t a 4, t aI 4, t i 4, t oN 4, t iN 4, t un 4, t u 4, t oU 4, t @N 4, t aN 4	364116
T uN 4									0.000	0	0	0.0		0		0	0.000		11	11	0	0	T aI 4, T an 4, T @ 4, T i 4, T aU 4, T oU 4, T oN 4, T aN 4, T a 4, T u 4, T un 4	93346
x un 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	x un 4, x un 1, x un 2	5650
X un 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X un 1									0.000	0	0	0.0		0		0	0.000		12	12	0	0	X in 1, X i 1, X y 1, X iN 1, x un 1, t un 1, T un 1, c un 1, X yn 1, z un 1, C un 1, K un 1	44991
